,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2012-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,12.434033775052008,0,2012,3
2012-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.650806755010401,0,2012,3
2012-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.33016135100208,0,2012,3
2012-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.216032270200416,0,2012,3
2012-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.757206454040083,0,2012,4
2012-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.9514412908080168,0,2012,4
2012-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.288288258161603,0,2012,4
2012-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,16.33365765163232,0,2012,4
2012-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.602731530326463,0,2012,4
2012-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.270546306065293,0,2012,4
2012-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.404109261213058,0,2012,4
2012-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.302821852242611,0,2012,4
2012-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.4445643704485223,0,2012,4
2012-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.4269128740897046,0,2012,4
2012-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.103382574817941,0,2012,4
2012-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.106676514963588,0,2012,4
2012-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,8.207335302992718,0,2012,4
2012-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.715467060598543,0,2012,4
2012-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.4830934121197088,0,2012,4
2012-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.1666186824239417,0,2012,4
2012-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.4533237364847884,0,2012,4
2012-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.148664747296958,0,2012,4
2012-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.361732949459392,0,2012,4
2012-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.8803465898918788,0,2012,4
2012-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.908069317978376,0,2012,4
2012-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.143613863595675,0,2012,4
2012-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.384722772719135,0,2012,4
2012-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,11.720944554543827,0,2012,4
2012-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.996188910908765,0,2012,4
2012-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.351237782181753,0,2012,4
2012-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.7502475564363505,0,2012,4
2012-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,16.16404951128727,0,2012,4
2012-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.614809902257454,0,2012,4
2012-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.202961980451491,0,2012,4
2012-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.254592396090298,0,2012,5
2012-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0109184792180597,0,2012,5
2012-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.082183695843612,0,2012,5
2012-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2164367391687223,0,2012,5
2012-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.003287347833744,0,2012,5
2012-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3606574695667488,0,2012,5
2012-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.67213149391335,0,2012,5
2012-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.5904262987826698,0,2012,5
2012-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.204085259756534,0,2012,5
2012-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.7328170519513066,0,2012,5
2012-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.7805634103902612,0,2012,5
2012-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.752112682078052,0,2012,5
2012-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.33842253641561,0,2012,5
2012-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.053684507283122,0,2012,5
2012-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,22.460736901456624,0,2012,5
2012-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,10.490147380291324,0,2012,5
2012-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.882029476058265,0,2012,5
2012-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.6344058952116525,0,2012,5
2012-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.2528811790423307,0,2012,5
2012-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.7305762358084661,0,2012,5
2012-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.8181152471616933,0,2012,5
2012-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.8456230494323385,0,2012,5
2012-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.229124609886468,0,2012,5
2012-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.859824921977294,0,2012,5
2012-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.8039649843954588,0,2012,5
2012-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3607929968790918,0,2012,5
2012-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.07215859937581835,0,2012,5
2012-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6944317198751636,0,2012,5
2012-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.258886343975033,0,2012,5
2012-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4917772687950066,0,2012,5
2012-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09835545375900132,0,2012,5
2012-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.7416710907518003,0,2012,6
2012-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.2323342181503607,0,2012,6
2012-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6464668436300721,0,2012,6
2012-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2392933687260144,0,2012,6
2012-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.133858673745203,0,2012,6
2012-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.2267717347490406,0,2012,6
2012-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.497354346949808,0,2012,6
2012-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9794708693899615,0,2012,6
2012-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6978941738779924,0,2012,6
2012-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.13957883477559846,0,2012,6
2012-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3079157669551197,0,2012,6
2012-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.06158315339102394,0,2012,6
2012-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.012316630678204788,0,2012,6
2012-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.8304633261356409,0,2012,6
2012-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.5340926652271283,0,2012,6
2012-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.9488185330454257,0,2012,6
2012-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5897637066090852,0,2012,6
2012-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.11795274132181703,0,2012,6
2012-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.2635905482643634,0,2012,6
2012-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.05271810965287268,0,2012,6
2012-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5205436219305745,0,2012,6
2012-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.10410872438611489,0,2012,6
2012-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.020821744877222978,0,2012,6
2012-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5641643489754445,0,2012,6
2012-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.11283286979508891,0,2012,6
2012-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.02256657395901778,0,2012,6
2012-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04451331479180356,0,2012,6
2012-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.746902662958361,0,2012,6
2012-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9893805325916721,0,2012,6
2012-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.8838761065183345,0,2012,6
2012-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3367752213036669,0,2012,7
2012-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.10735504426073339,0,2012,7
2012-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.30147100885214667,0,2012,7
2012-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3002942017704293,0,2012,7
2012-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.340058840354086,0,2012,7
2012-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.920011768070817,0,2012,7
2012-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.4180023536141637,0,2012,7
2012-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.28360047072283273,0,2012,7
2012-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.056720094144566545,0,2012,7
2012-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.051344018828913304,0,2012,7
2012-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.010268803765782661,0,2012,7
2012-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0020537607531565323,0,2012,7
2012-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0004107521506313065,0,2012,7
2012-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.28008215043012624,0,2012,7
2012-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09601643008602526,0,2012,7
2012-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.01920328601720505,0,2012,7
2012-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.161840657203441,0,2012,7
2012-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.4563681314406882,0,2012,7
2012-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.3072736262881373,0,2012,7
2012-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.46145472525762743,0,2012,7
2012-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09229094505152549,0,2012,7
2012-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.018458189010305097,0,2012,7
2012-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0036916378020610194,0,2012,7
2012-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0007383275604122038,0,2012,7
2012-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.36614766551208244,0,2012,7
2012-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.07322953310241649,0,2012,7
2012-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.014645906620483299,0,2012,7
2012-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0029291813240966596,0,2012,7
2012-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0005858362648193319,0,2012,7
2012-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6121171672529638,0,2012,7
2012-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.12242343345059277,0,2012,7
2012-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.024484686690118555,0,2012,8
2012-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.2928969373380237,0,2012,8
2012-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.058579387467604736,0,2012,8
2012-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09171587749352095,0,2012,8
2012-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2583431754987042,0,2012,8
2012-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3536686350997407,0,2012,8
2012-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.7567337270199481,0,2012,8
2012-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,10.14134674540399,0,2012,8
2012-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.580269349080798,0,2012,8
2012-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.4760538698161596,0,2012,8
2012-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,11.251210773963233,0,2012,8
2012-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.986242154792647,0,2012,8
2012-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.18324843095853,0,2012,8
2012-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.9546496861917064,0,2012,8
2012-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5909299372383413,0,2012,8
2012-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.11818598744766826,0,2012,8
2012-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.023637197489533652,0,2012,8
2012-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0047274394979067305,0,2012,8
2012-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0009454878995813461,0,2012,8
2012-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,11.614189097579917,0,2012,8
2012-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.9188378195159834,0,2012,8
2012-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.035767563903197,0,2012,8
2012-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.9331535127806394,0,2012,8
2012-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.026630702556128,0,2012,8
2012-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.40532614051122556,0,2012,8
2012-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.08106522810224512,0,2012,8
2012-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.568213045620449,0,2012,8
2012-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,14.20164260912409,0,2012,8
2012-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.3563285218248176,0,2012,8
2012-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.5232657043649636,0,2012,8
2012-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.526653140872992,0,2012,8
2012-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.394163285218248,0,2012,9
2012-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,9
2012-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,10
2012-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,11
2012-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,0,2012,12
2012-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2012,12
